date,year,month,temp_c,country
1927-03-15,1927,3,-0.7,Iceland
1927-04-15,1927,4,-1.6,Iceland
1927-05-15,1927,5,3.5,Iceland
1927-06-15,1927,6,6.7,Iceland
1927-07-15,1927,7,9.5,Iceland
1927-08-15,1927,8,8.4,Iceland
1927-09-15,1927,9,4.8,Iceland
1927-10-15,1927,10,0.7,Iceland
1927-11-15,1927,11,-1.0,Iceland
1927-12-15,1927,12,-2.0,Iceland
1928-01-15,1928,1,-3.6,Iceland
1928-02-15,1928,2,-2.7,Iceland
1928-03-15,1928,3,-1.0,Iceland
1928-04-15,1928,4,1.7,Iceland
1928-05-15,1928,5,5.2,Iceland
1928-06-15,1928,6,6.1,Iceland
1928-07-15,1928,7,8.8,Iceland
1928-08-15,1928,8,8.3,Iceland
1928-09-15,1928,9,6.5,Iceland
1928-10-15,1928,10,2.7,Iceland
1928-11-15,1928,11,-0.8,Iceland
1928-12-15,1928,12,-2.2,Iceland
1929-01-15,1929,1,-1.2,Iceland
1929-02-15,1929,2,-0.4,Iceland
1929-03-15,1929,3,2.4,Iceland
1929-04-15,1929,4,1.1,Iceland
1929-05-15,1929,5,3.3,Iceland
1929-06-15,1929,6,6.5,Iceland
1929-07-15,1929,7,9.5,Iceland
1929-08-15,1929,8,7.5,Iceland
1929-09-15,1929,9,4.3,Iceland
1929-10-15,1929,10,-0.7,Iceland
1929-11-15,1929,11,-2.0,Iceland
1929-12-15,1929,12,-1.5,Iceland
1930-01-15,1930,1,-4.2,Iceland
1930-02-15,1930,2,-1.5,Iceland
1930-03-15,1930,3,-5.3,Iceland
1930-04-15,1930,4,1.8,Iceland
1930-05-15,1930,5,4.5,Iceland
1930-06-15,1930,6,7.5,Iceland
1930-07-15,1930,7,8.7,Iceland
1930-08-15,1930,8,8.1,Iceland
1930-09-15,1930,9,6.6,Iceland
1930-10-15,1930,10,0.4,Iceland
1930-11-15,1930,11,-4.1,Iceland
1930-12-15,1930,12,-1.7,Iceland
1931-01-15,1931,1,-4.2,Iceland
1931-02-15,1931,2,-6.1,Iceland
1931-03-15,1931,3,-3.3,Iceland
1931-04-15,1931,4,0.3,Iceland
1931-05-15,1931,5,3.2,Iceland
1931-06-15,1931,6,5.8,Iceland
1931-07-15,1931,7,8.6,Iceland
1931-08-15,1931,8,9.2,Iceland
1931-09-15,1931,9,6.8,Iceland
1931-10-15,1931,10,1.4,Iceland
1931-11-15,1931,11,0.1,Iceland
1931-12-15,1931,12,-2.7,Iceland
1932-01-15,1932,1,-3.3,Iceland
1932-02-15,1932,2,1.5,Iceland
1932-03-15,1932,3,-0.7,Iceland
1932-04-15,1932,4,-2.4,Iceland
1932-05-15,1932,5,4.5,Iceland
1932-06-15,1932,6,7.8,Iceland
1932-07-15,1932,7,9.0,Iceland
1932-08-15,1932,8,9.0,Iceland
1932-09-15,1932,9,4.2,Iceland
1932-10-15,1932,10,0.6,Iceland
1932-11-15,1932,11,-1.1,Iceland
1932-12-15,1932,12,-1.2,Iceland
1933-01-15,1933,1,-1.5,Iceland
1933-02-15,1933,2,-5.3,Iceland
1933-03-15,1933,3,-1.4,Iceland
1933-04-15,1933,4,-0.5,Iceland
1933-05-15,1933,5,5.2,Iceland
1933-06-15,1933,6,8.6,Iceland
1933-07-15,1933,7,10.3,Iceland
1933-08-15,1933,8,9.0,Iceland
1933-09-15,1933,9,7.0,Iceland
1933-10-15,1933,10,1.0,Iceland
1933-11-15,1933,11,0.9,Iceland
1933-12-15,1933,12,1.0,Iceland
1934-01-15,1934,1,-2.7,Iceland
1934-02-15,1934,2,-1.9,Iceland
1934-03-15,1934,3,-3.1,Iceland
1934-04-15,1934,4,-0.0,Iceland
1934-05-15,1934,5,2.5,Iceland
1934-06-15,1934,6,7.9,Iceland
1934-07-15,1934,7,9.6,Iceland
1934-08-15,1934,8,8.9,Iceland
1934-09-15,1934,9,6.1,Iceland
1934-10-15,1934,10,0.9,Iceland
1934-11-15,1934,11,-1.6,Iceland
1934-12-15,1934,12,-0.2,Iceland
1935-01-15,1935,1,-1.1,Iceland
1935-02-15,1935,2,-6.5,Iceland
1935-03-15,1935,3,-0.5,Iceland
1935-04-15,1935,4,-1.0,Iceland
1935-05-15,1935,5,5.4,Iceland
1935-06-15,1935,6,6.5,Iceland
1935-07-15,1935,7,8.6,Iceland
1935-08-15,1935,8,8.2,Iceland
1935-09-15,1935,9,5.6,Iceland
1935-10-15,1935,10,0.5,Iceland
1935-11-15,1935,11,-0.1,Iceland
1935-12-15,1935,12,-3.3,Iceland
1936-01-15,1936,1,-6.6,Iceland
1936-02-15,1936,2,-4.5,Iceland
1936-03-15,1936,3,-2.4,Iceland
1936-04-15,1936,4,0.3,Iceland
1936-05-15,1936,5,5.3,Iceland
1936-06-15,1936,6,7.6,Iceland
1936-07-15,1936,7,9.9,Iceland
1936-08-15,1936,8,8.9,Iceland
1936-09-15,1936,9,6.2,Iceland
1936-10-15,1936,10,2.8,Iceland
1936-11-15,1936,11,-1.0,Iceland
1936-12-15,1936,12,-5.2,Iceland
1937-01-15,1937,1,-2.1,Iceland
1937-02-15,1937,2,-4.2,Iceland
1937-03-15,1937,3,-5.1,Iceland
1937-04-15,1937,4,1.6,Iceland
1937-05-15,1937,5,4.0,Iceland
1937-06-15,1937,6,7.4,Iceland
1937-07-15,1937,7,8.7,Iceland
1937-08-15,1937,8,8.3,Iceland
1937-09-15,1937,9,5.3,Iceland
