date,year,month,temp_c,country
2006-09-15,2006,9,17.8,Netherlands
2006-10-15,2006,10,13.6,Netherlands
2006-11-15,2006,11,9.3,Netherlands
2006-12-15,2006,12,7.1,Netherlands
2007-01-15,2007,1,7.1,Netherlands
2007-02-15,2007,2,5.8,Netherlands
2007-03-15,2007,3,8.0,Netherlands
2007-04-15,2007,4,11.7,Netherlands
2007-05-15,2007,5,13.7,Netherlands
2007-06-15,2007,6,16.7,Netherlands
2007-07-15,2007,7,16.8,Netherlands
2007-08-15,2007,8,17.1,Netherlands
2007-09-15,2007,9,13.8,Netherlands
2007-10-15,2007,10,10.0,Netherlands
2007-11-15,2007,11,6.7,Netherlands
2007-12-15,2007,12,4.4,Netherlands
2008-01-15,2008,1,6.2,Netherlands
2008-02-15,2008,2,5.5,Netherlands
2008-03-15,2008,3,5.9,Netherlands
2008-04-15,2008,4,8.3,Netherlands
2008-05-15,2008,5,14.9,Netherlands
2008-06-15,2008,6,16.0,Netherlands
2008-07-15,2008,7,17.9,Netherlands
2008-08-15,2008,8,17.4,Netherlands
2008-09-15,2008,9,13.7,Netherlands
2008-10-15,2008,10,10.3,Netherlands
2008-11-15,2008,11,7.1,Netherlands
2008-12-15,2008,12,3.3,Netherlands
2009-01-15,2009,1,0.9,Netherlands
2009-02-15,2009,2,3.0,Netherlands
2009-03-15,2009,3,6.2,Netherlands
2009-04-15,2009,4,11.6,Netherlands
2009-05-15,2009,5,13.4,Netherlands
2009-06-15,2009,6,14.8,Netherlands
2009-07-15,2009,7,17.9,Netherlands
2009-08-15,2009,8,18.8,Netherlands
2009-09-15,2009,9,15.3,Netherlands
2009-10-15,2009,10,10.1,Netherlands
2009-11-15,2009,11,9.4,Netherlands
2009-12-15,2009,12,2.8,Netherlands
2010-01-15,2010,1,-0.9,Netherlands
2010-02-15,2010,2,1.4,Netherlands
2010-03-15,2010,3,5.9,Netherlands
2010-04-15,2010,4,9.1,Netherlands
2010-05-15,2010,5,10.2,Netherlands
2010-06-15,2010,6,15.8,Netherlands
2010-07-15,2010,7,19.9,Netherlands
2010-08-15,2010,8,16.8,Netherlands
2010-09-15,2010,9,13.5,Netherlands
2010-10-15,2010,10,10.2,Netherlands
2010-11-15,2010,11,6.1,Netherlands
2010-12-15,2010,12,-0.9,Netherlands
2011-01-15,2011,1,3.5,Netherlands
2011-02-15,2011,2,3.7,Netherlands
2011-03-15,2011,3,6.2,Netherlands
2011-04-15,2011,4,12.2,Netherlands
2011-05-15,2011,5,13.8,Netherlands
2011-06-15,2011,6,15.9,Netherlands
2011-07-15,2011,7,15.9,Netherlands
2011-08-15,2011,8,17.1,Netherlands
2011-09-15,2011,9,15.7,Netherlands
2011-10-15,2011,10,11.3,Netherlands
2011-11-15,2011,11,7.3,Netherlands
2011-12-15,2011,12,6.5,Netherlands
2012-01-15,2012,1,4.6,Netherlands
2012-02-15,2012,2,0.5,Netherlands
2012-03-15,2012,3,8.2,Netherlands
2012-04-15,2012,4,8.0,Netherlands
2012-05-15,2012,5,13.8,Netherlands
2012-06-15,2012,6,14.4,Netherlands
2012-07-15,2012,7,17.0,Netherlands
2012-08-15,2012,8,18.5,Netherlands
2012-09-15,2012,9,14.2,Netherlands
2012-10-15,2012,10,10.3,Netherlands
2012-11-15,2012,11,7.0,Netherlands
2012-12-15,2012,12,4.6,Netherlands
2013-01-15,2013,1,2.2,Netherlands
2013-02-15,2013,2,1.6,Netherlands
2013-03-15,2013,3,1.8,Netherlands
2013-04-15,2013,4,7.8,Netherlands
2013-05-15,2013,5,11.3,Netherlands
2013-06-15,2013,6,14.7,Netherlands
2013-07-15,2013,7,18.9,Netherlands
2013-08-15,2013,8,18.2,Netherlands
2013-09-15,2013,9,14.2,Netherlands
2013-10-15,2013,10,12.1,Netherlands
2013-11-15,2013,11,6.8,Netherlands
2013-12-15,2013,12,6.4,Netherlands
2014-01-15,2014,1,4.9,Netherlands
2014-02-15,2014,2,6.4,Netherlands
2014-03-15,2014,3,8.5,Netherlands
2014-04-15,2014,4,11.3,Netherlands
2014-05-15,2014,5,12.8,Netherlands
2014-06-15,2014,6,15.6,Netherlands
2014-07-15,2014,7,19.4,Netherlands
2014-08-15,2014,8,16.2,Netherlands
2014-09-15,2014,9,16.0,Netherlands
2014-10-15,2014,10,13.3,Netherlands
2014-11-15,2014,11,8.4,Netherlands
2014-12-15,2014,12,5.1,Netherlands
2015-01-15,2015,1,4.3,Netherlands
2015-02-15,2015,2,3.4,Netherlands
2015-03-15,2015,3,6.5,Netherlands
2015-04-15,2015,4,8.7,Netherlands
2015-05-15,2015,5,11.9,Netherlands
2015-06-15,2015,6,15.0,Netherlands
2015-07-15,2015,7,18.2,Netherlands
2015-08-15,2015,8,18.9,Netherlands
2015-09-15,2015,9,13.5,Netherlands
2015-10-15,2015,10,9.9,Netherlands
2015-11-15,2015,11,9.7,Netherlands
2015-12-15,2015,12,9.5,Netherlands
2016-01-15,2016,1,4.0,Netherlands
2016-02-15,2016,2,4.8,Netherlands
2016-03-15,2016,3,5.5,Netherlands
2016-04-15,2016,4,8.2,Netherlands
2016-05-15,2016,5,14.0,Netherlands
2016-06-15,2016,6,16.2,Netherlands
2016-07-15,2016,7,18.1,Netherlands
2016-08-15,2016,8,17.8,Netherlands
2016-09-15,2016,9,17.6,Netherlands
2016-10-15,2016,10,9.9,Netherlands
2016-11-15,2016,11,5.8,Netherlands
2016-12-15,2016,12,5.3,Netherlands
2017-01-15,2017,1,1.5,Netherlands
2017-02-15,2017,2,4.8,Netherlands
2017-03-15,2017,3,8.6,Netherlands
2017-04-15,2017,4,8.0,Netherlands
2017-05-15,2017,5,14.2,Netherlands
2017-06-15,2017,6,17.3,Netherlands
2017-07-15,2017,7,17.7,Netherlands
2017-08-15,2017,8,17.5,Netherlands
2017-09-15,2017,9,13.8,Netherlands
2017-10-15,2017,10,12.8,Netherlands
2017-11-15,2017,11,7.3,Netherlands
2017-12-15,2017,12,5.3,Netherlands
2018-01-15,2018,1,5.5,Netherlands
2018-02-15,2018,2,0.6,Netherlands
2018-03-15,2018,3,4.1,Netherlands
2018-04-15,2018,4,11.6,Netherlands
2018-05-15,2018,5,15.8,Netherlands
2018-06-15,2018,6,17.0,Netherlands
2018-07-15,2018,7,20.3,Netherlands
2018-08-15,2018,8,19.2,Netherlands
2018-09-15,2018,9,15.3,Netherlands
2018-10-15,2018,10,12.2,Netherlands
2018-11-15,2018,11,7.1,Netherlands
2018-12-15,2018,12,6.5,Netherlands
2019-01-15,2019,1,3.4,Netherlands
2019-02-15,2019,2,6.3,Netherlands
2019-03-15,2019,3,8.0,Netherlands
2019-04-15,2019,4,10.1,Netherlands
2019-05-15,2019,5,11.2,Netherlands
2019-06-15,2019,6,18.0,Netherlands
2019-07-15,2019,7,18.6,Netherlands
2019-08-15,2019,8,19.0,Netherlands
2019-09-15,2019,9,14.7,Netherlands
2019-10-15,2019,10,11.7,Netherlands
2019-11-15,2019,11,6.8,Netherlands
2019-12-15,2019,12,6.3,Netherlands
2020-01-15,2020,1,6.2,Netherlands
2020-02-15,2020,2,7.0,Netherlands
2020-03-15,2020,3,6.9,Netherlands
2020-04-15,2020,4,10.6,Netherlands
2020-05-15,2020,5,12.4,Netherlands
2020-06-15,2020,6,16.9,Netherlands
2020-07-15,2020,7,16.9,Netherlands
2020-08-15,2020,8,20.4,Netherlands
2020-09-15,2020,9,15.4,Netherlands
2020-10-15,2020,10,11.4,Netherlands
2020-11-15,2020,11,8.8,Netherlands
2020-12-15,2020,12,5.9,Netherlands
2021-01-15,2021,1,3.1,Netherlands
2021-02-15,2021,2,3.8,Netherlands
2021-03-15,2021,3,6.5,Netherlands
2021-04-15,2021,4,6.4,Netherlands
2021-05-15,2021,5,10.8,Netherlands
2021-06-15,2021,6,17.8,Netherlands
2021-07-15,2021,7,18.1,Netherlands
2021-08-15,2021,8,16.8,Netherlands
2021-09-15,2021,9,16.0,Netherlands
2021-10-15,2021,10,11.5,Netherlands
2021-11-15,2021,11,7.4,Netherlands
2021-12-15,2021,12,5.3,Netherlands
2022-01-15,2022,1,5.4,Netherlands
2022-02-15,2022,2,6.5,Netherlands
2022-03-15,2022,3,7.2,Netherlands
2022-04-15,2022,4,8.8,Netherlands
2022-05-15,2022,5,13.9,Netherlands
2022-06-15,2022,6,16.9,Netherlands
2022-07-15,2022,7,18.6,Netherlands
2022-08-15,2022,8,20.4,Netherlands
2022-09-15,2022,9,14.5,Netherlands
2022-10-15,2022,10,13.5,Netherlands
2022-11-15,2022,11,8.6,Netherlands
2022-12-15,2022,12,4.2,Netherlands
2023-01-15,2023,1,5.8,Netherlands
2023-02-15,2023,2,5.6,Netherlands
2023-03-15,2023,3,6.9,Netherlands
2023-04-15,2023,4,8.2,Netherlands
2023-05-15,2023,5,12.9,Netherlands
2023-06-15,2023,6,18.3,Netherlands
2023-07-15,2023,7,18.0,Netherlands
2023-08-15,2023,8,17.7,Netherlands
2023-09-15,2023,9,18.0,Netherlands
2023-10-15,2023,10,12.9,Netherlands
2023-11-15,2023,11,7.7,Netherlands
2023-12-15,2023,12,6.8,Netherlands
2024-01-15,2024,1,3.9,Netherlands
2024-02-15,2024,2,8.0,Netherlands
2024-03-15,2024,3,8.8,Netherlands
2024-04-15,2024,4,10.2,Netherlands
2024-05-15,2024,5,15.2,Netherlands
2024-06-15,2024,6,15.6,Netherlands
2024-07-15,2024,7,18.1,Netherlands
2024-08-15,2024,8,19.4,Netherlands
2024-09-15,2024,9,15.8,Netherlands
2024-10-15,2024,10,12.0,Netherlands
2024-11-15,2024,11,7.2,Netherlands
2024-12-15,2024,12,6.1,Netherlands
2025-01-15,2025,1,3.307196688926944,Netherlands
2025-02-15,2025,2,3.6378593429176855,Netherlands
2025-03-15,2025,3,6.234126733252973,Netherlands
2025-04-15,2025,4,8.691933305087106,Netherlands
2025-05-15,2025,5,12.814479282012316,Netherlands
2025-06-15,2025,6,14.990158800415474,Netherlands
2025-07-15,2025,7,17.465575076990998,Netherlands
2025-08-15,2025,8,17.580258342739025,Netherlands
2025-09-15,2025,9,14.376482437094912,Netherlands
2025-10-15,2025,10,10.62411381832055,Netherlands
2025-11-15,2025,11,6.567776407430162,Netherlands
2025-12-15,2025,12,3.996005105189392,Netherlands
2026-01-15,2026,1,2.833927859303769,Netherlands
2026-02-15,2026,2,2.943717976912209,Netherlands
2026-03-15,2026,3,5.717835941532064,Netherlands
2026-04-15,2026,4,8.405227098406204,Netherlands
2026-05-15,2026,5,12.46859429014835,Netherlands
2026-06-15,2026,6,14.857071352382958,Netherlands
2026-07-15,2026,7,17.37256472006904,Netherlands
2026-08-15,2026,8,17.376264423387948,Netherlands
2026-09-15,2026,9,14.2183931571863,Netherlands
2026-10-15,2026,10,10.476660684158578,Netherlands
2026-11-15,2026,11,6.505259954932509,Netherlands
2026-12-15,2026,12,3.799465891879496,Netherlands
2027-01-15,2027,1,2.8174347928439927,Netherlands
2027-02-15,2027,2,2.93249763162141,Netherlands
2027-03-15,2027,3,5.733823056861504,Netherlands
2027-04-15,2027,4,8.459391046621613,Netherlands
2027-05-15,2027,5,12.520467429736792,Netherlands
2027-06-15,2027,6,14.926477492320767,Netherlands
2027-07-15,2027,7,17.442287230393124,Netherlands
2027-08-15,2027,8,17.430664573288528,Netherlands
2027-09-15,2027,9,14.27279135168499,Netherlands
2027-10-15,2027,10,10.531478201313982,Netherlands
2027-11-15,2027,11,6.569984929844876,Netherlands
2027-12-15,2027,12,3.861704544616211,Netherlands
2028-01-15,2028,1,2.8928012082716243,Netherlands
2028-02-15,2028,2,3.0082984992217785,Netherlands
2028-03-15,2028,3,5.807283380232519,Netherlands
2028-04-15,2028,4,8.528270793318752,Netherlands
2028-05-15,2028,5,12.57886028909554,Netherlands
2028-06-15,2028,6,14.974300728537708,Netherlands
2028-07-15,2028,7,17.478915567123227,Netherlands
2028-08-15,2028,8,17.456468611088294,Netherlands
2028-09-15,2028,9,14.290545836502726,Netherlands
2028-10-15,2028,10,10.54256031264178,Netherlands
2028-11-15,2028,11,6.575255740740227,Netherlands
2028-12-15,2028,12,3.859758271355316,Netherlands
2029-01-15,2029,1,2.891481409606667,Netherlands
2029-02-15,2029,2,3.007103880117633,Netherlands
2029-03-15,2029,3,5.806217546352574,Netherlands
2029-04-15,2029,4,8.527484381468723,Netherlands
2029-05-15,2029,5,12.578163962952374,Netherlands
2029-06-15,2029,6,14.97377835258336,Netherlands
2029-07-15,2029,7,17.47851470996598,Netherlands
2029-08-15,2029,8,17.456082675127963,Netherlands
2029-09-15,2029,9,14.29022146093156,Netherlands
2029-10-15,2029,10,10.542269409039609,Netherlands
2029-11-15,2029,11,6.575012495973438,Netherlands
2029-12-15,2029,12,3.859477765112365,Netherlands
