date,year,month,temp_c,country
1921-09-15,1921,9,22.2,Uganda
1921-10-15,1921,10,22.7,Uganda
1921-11-15,1921,11,22.7,Uganda
1921-12-15,1921,12,22.9,Uganda
1922-01-15,1922,1,23.4,Uganda
1922-02-15,1922,2,24.1,Uganda
1922-03-15,1922,3,23.9,Uganda
1922-04-15,1922,4,23.1,Uganda
1922-05-15,1922,5,22.3,Uganda
1922-06-15,1922,6,22.3,Uganda
1922-07-15,1922,7,21.3,Uganda
1922-08-15,1922,8,21.8,Uganda
1922-09-15,1922,9,22.4,Uganda
1922-10-15,1922,10,22.5,Uganda
1922-11-15,1922,11,22.6,Uganda
1922-12-15,1922,12,22.5,Uganda
1923-01-15,1923,1,23.3,Uganda
1923-02-15,1923,2,23.8,Uganda
1923-03-15,1923,3,23.7,Uganda
1923-04-15,1923,4,23.0,Uganda
1923-05-15,1923,5,22.8,Uganda
1923-06-15,1923,6,22.0,Uganda
1923-07-15,1923,7,21.5,Uganda
1923-08-15,1923,8,21.7,Uganda
1923-09-15,1923,9,22.1,Uganda
1923-10-15,1923,10,22.6,Uganda
1923-11-15,1923,11,22.4,Uganda
1923-12-15,1923,12,22.8,Uganda
1924-01-15,1924,1,23.3,Uganda
1924-02-15,1924,2,23.8,Uganda
1924-03-15,1924,3,23.9,Uganda
1924-04-15,1924,4,23.3,Uganda
1924-05-15,1924,5,22.8,Uganda
1924-06-15,1924,6,22.2,Uganda
1924-07-15,1924,7,21.8,Uganda
1924-08-15,1924,8,22.0,Uganda
1924-09-15,1924,9,22.3,Uganda
1924-10-15,1924,10,22.8,Uganda
1924-11-15,1924,11,22.7,Uganda
1924-12-15,1924,12,22.8,Uganda
1925-01-15,1925,1,22.8,Uganda
1925-02-15,1925,2,23.5,Uganda
1925-03-15,1925,3,23.7,Uganda
1925-04-15,1925,4,23.3,Uganda
1925-05-15,1925,5,22.8,Uganda
1925-06-15,1925,6,22.2,Uganda
1925-07-15,1925,7,21.8,Uganda
1925-08-15,1925,8,22.0,Uganda
1925-09-15,1925,9,22.4,Uganda
1925-10-15,1925,10,22.9,Uganda
1925-11-15,1925,11,22.7,Uganda
1925-12-15,1925,12,22.8,Uganda
1926-01-15,1926,1,23.3,Uganda
1926-02-15,1926,2,24.4,Uganda
1926-03-15,1926,3,23.8,Uganda
1926-04-15,1926,4,23.6,Uganda
1926-05-15,1926,5,22.8,Uganda
1926-06-15,1926,6,22.3,Uganda
1926-07-15,1926,7,21.8,Uganda
1926-08-15,1926,8,22.0,Uganda
1926-09-15,1926,9,22.7,Uganda
1926-10-15,1926,10,22.9,Uganda
1926-11-15,1926,11,22.8,Uganda
1926-12-15,1926,12,22.5,Uganda
1927-01-15,1927,1,23.8,Uganda
1927-02-15,1927,2,24.0,Uganda
1927-03-15,1927,3,24.0,Uganda
1927-04-15,1927,4,23.1,Uganda
1927-05-15,1927,5,22.5,Uganda
1927-06-15,1927,6,21.9,Uganda
1927-07-15,1927,7,21.2,Uganda
1927-08-15,1927,8,22.1,Uganda
1927-09-15,1927,9,22.6,Uganda
1927-10-15,1927,10,23.1,Uganda
1927-11-15,1927,11,22.8,Uganda
1927-12-15,1927,12,22.8,Uganda
1928-01-15,1928,1,23.7,Uganda
1928-02-15,1928,2,24.2,Uganda
1928-03-15,1928,3,23.9,Uganda
1928-04-15,1928,4,23.6,Uganda
1928-05-15,1928,5,22.8,Uganda
1928-06-15,1928,6,22.3,Uganda
1928-07-15,1928,7,21.4,Uganda
1928-08-15,1928,8,22.0,Uganda
1928-09-15,1928,9,22.6,Uganda
