date,year,month,temp_c,country
1926-08-15,1926,8,3.9,Jan_Mayen
1926-09-15,1926,9,0.8,Jan_Mayen
1926-10-15,1926,10,-4.7,Jan_Mayen
1926-11-15,1926,11,-3.7,Jan_Mayen
1926-12-15,1926,12,-6.6,Jan_Mayen
1927-01-15,1927,1,-7.4,Jan_Mayen
1927-02-15,1927,2,-5.2,Jan_Mayen
1927-03-15,1927,3,-6.5,Jan_Mayen
1927-04-15,1927,4,-7.7,Jan_Mayen
1927-05-15,1927,5,-3.6,Jan_Mayen
1927-06-15,1927,6,-0.1,Jan_Mayen
1927-07-15,1927,7,4.3,Jan_Mayen
1927-08-15,1927,8,4.1,Jan_Mayen
1927-09-15,1927,9,1.1,Jan_Mayen
1927-10-15,1927,10,-3.1,Jan_Mayen
1927-11-15,1927,11,-4.1,Jan_Mayen
1927-12-15,1927,12,-6.0,Jan_Mayen
1928-01-15,1928,1,-6.0,Jan_Mayen
1928-02-15,1928,2,-6.0,Jan_Mayen
1928-03-15,1928,3,-6.3,Jan_Mayen
1928-04-15,1928,4,-4.5,Jan_Mayen
1928-05-15,1928,5,-2.5,Jan_Mayen
1928-06-15,1928,6,-0.3,Jan_Mayen
1928-07-15,1928,7,2.3,Jan_Mayen
1928-08-15,1928,8,2.9,Jan_Mayen
1928-09-15,1928,9,1.7,Jan_Mayen
1928-10-15,1928,10,-1.2,Jan_Mayen
1928-11-15,1928,11,-3.6,Jan_Mayen
1928-12-15,1928,12,-5.0,Jan_Mayen
1929-01-15,1929,1,-6.2,Jan_Mayen
1929-02-15,1929,2,-3.4,Jan_Mayen
1929-03-15,1929,3,-5.3,Jan_Mayen
1929-04-15,1929,4,-6.7,Jan_Mayen
1929-05-15,1929,5,-2.4,Jan_Mayen
1929-06-15,1929,6,0.4,Jan_Mayen
1929-07-15,1929,7,2.2,Jan_Mayen
1929-08-15,1929,8,2.7,Jan_Mayen
1929-09-15,1929,9,1.0,Jan_Mayen
1929-10-15,1929,10,-3.4,Jan_Mayen
1929-11-15,1929,11,-3.0,Jan_Mayen
1929-12-15,1929,12,-2.3,Jan_Mayen
1930-01-15,1930,1,-5.9,Jan_Mayen
1930-02-15,1930,2,-5.3,Jan_Mayen
1930-03-15,1930,3,-8.4,Jan_Mayen
1930-04-15,1930,4,-2.5,Jan_Mayen
1930-05-15,1930,5,-1.1,Jan_Mayen
1930-06-15,1930,6,0.7,Jan_Mayen
1930-07-15,1930,7,4.0,Jan_Mayen
1930-08-15,1930,8,5.0,Jan_Mayen
1930-09-15,1930,9,1.9,Jan_Mayen
1930-10-15,1930,10,-1.8,Jan_Mayen
1930-11-15,1930,11,-5.2,Jan_Mayen
1930-12-15,1930,12,-3.3,Jan_Mayen
1931-01-15,1931,1,-6.5,Jan_Mayen
1931-02-15,1931,2,-7.2,Jan_Mayen
1931-03-15,1931,3,-9.0,Jan_Mayen
1931-04-15,1931,4,-3.6,Jan_Mayen
1931-05-15,1931,5,-2.6,Jan_Mayen
1931-06-15,1931,6,-0.4,Jan_Mayen
1931-07-15,1931,7,3.8,Jan_Mayen
1931-08-15,1931,8,3.4,Jan_Mayen
1931-09-15,1931,9,1.4,Jan_Mayen
1931-10-15,1931,10,-3.2,Jan_Mayen
1931-11-15,1931,11,-0.3,Jan_Mayen
1931-12-15,1931,12,-5.5,Jan_Mayen
1932-01-15,1932,1,-6.6,Jan_Mayen
1932-02-15,1932,2,-4.5,Jan_Mayen
1932-03-15,1932,3,-6.6,Jan_Mayen
1932-04-15,1932,4,-7.1,Jan_Mayen
1932-05-15,1932,5,-2.1,Jan_Mayen
1932-06-15,1932,6,0.7,Jan_Mayen
1932-07-15,1932,7,3.8,Jan_Mayen
1932-08-15,1932,8,3.9,Jan_Mayen
1932-09-15,1932,9,-0.0,Jan_Mayen
1932-10-15,1932,10,-2.5,Jan_Mayen
1932-11-15,1932,11,-4.3,Jan_Mayen
1932-12-15,1932,12,-3.9,Jan_Mayen
1933-01-15,1933,1,-3.1,Jan_Mayen
1933-02-15,1933,2,-7.8,Jan_Mayen
1933-03-15,1933,3,-6.3,Jan_Mayen
1933-04-15,1933,4,-6.9,Jan_Mayen
1933-05-15,1933,5,-2.1,Jan_Mayen
1933-06-15,1933,6,2.4,Jan_Mayen
1933-07-15,1933,7,4.2,Jan_Mayen
1933-08-15,1933,8,4.9,Jan_Mayen
1933-09-15,1933,9,3.4,Jan_Mayen
1933-10-15,1933,10,-1.9,Jan_Mayen
1933-11-15,1933,11,-2.6,Jan_Mayen
